228	93.0678	56.9575	1021.46		70.0912	75.3582	1021.23		51.0266	29.7537	1022.02		70.4219	24.2884	1022.49		
229	93.0654	56.9873	1021.48		70.124	75.326	1021		51.0266	29.7537	1022.02		70.4159	24.2601	1022.41		
230	93.0654	56.9873	1021.48		70.124	75.326	1021		51.0401	29.76	1022.29		70.4159	24.2601	1022.41		
231	93.0457	56.9395	1021.22		70.0912	75.3582	1021.23		51.0142	29.7323	1021.78		70.4219	24.2884	1022.49		
232	93.0111	56.9802	1021.51		70.107	75.3134	1020.75		51.0266	29.7537	1022.02		70.4219	24.2884	1022.49		
233	93.0678	56.9575	1021.46		70.107	75.3134	1020.75		51.0142	29.7323	1021.78		70.4159	24.2601	1022.41		
234	93.0654	56.9873	1021.48		70.0742	75.3456	1020.98		51.0367	29.7225	1022.24		70.4159	24.2601	1022.41		
235	93.0654	56.9873	1021.48		70.0742	75.3456	1020.98		51.0401	29.76	1022.29		70.4159	24.2601	1022.41		
236	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0235	29.7158	1021.98		70.4219	24.2884	1022.49		
237	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0623	29.7805	1022.15		70.4219	24.2884	1022.49		
238	93.0457	56.9395	1021.22		70.0742	75.3456	1020.98		51.0401	29.76	1022.29		70.4219	24.2884	1022.49		
239	93.0678	56.9575	1021.46		70.107	75.3134	1020.75		51.0266	29.7537	1022.02		70.4219	24.2884	1022.49		
240	93.0654	56.9873	1021.48		70.0742	75.3456	1020.98		51.0142	29.7323	1021.78		70.4159	24.2601	1022.41		
241	93.0433	56.9693	1021.24		70.124	75.326	1021		51.0142	29.7323	1021.78		70.4219	24.2884	1022.49		
242	93.0678	56.9575	1021.46		70.107	75.3134	1020.75		51.0277	29.7388	1022.05		70.4219	24.2884	1022.49		
243	93.0654	56.9873	1021.48		70.124	75.326	1021		51.0386	29.7523	1021.63		70.4159	24.2601	1022.41		
244	93.0654	56.9873	1021.48		70.124	75.326	1021		51.0266	29.7537	1022.02		70.4219	24.2884	1022.49		
245	93.0654	56.9873	1021.48		70.0742	75.3456	1020.98		51.0142	29.7323	1021.78		70.4159	24.2601	1022.41		
246	93.0654	56.9873	1021.48		70.0742	75.3456	1020.98		51.0358	29.7367	1022.22		70.4219	24.2884	1022.49		
247	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0367	29.7225	1022.24		70.4159	24.2601	1022.41		
248	93.0654	56.9873	1021.48		70.124	75.326	1021		51.0142	29.7323	1021.78		70.4219	24.2884	1022.49		
249	93.0654	56.9873	1021.48		70.124	75.326	1021		51.0235	29.7158	1021.98		70.4159	24.2601	1022.41		
250	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0277	29.7388	1022.05		70.4159	24.2601	1022.41		
251	93.0654	56.9873	1021.48		70.0742	75.3456	1020.98		51.0142	29.7323	1021.78		70.4219	24.2884	1022.49		
252	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0367	29.7225	1022.24		70.4219	24.2884	1022.49		
253	93.0678	56.9575	1021.46		70.0912	75.3582	1021.23		51.0457	29.7363	1021.84		70.4219	24.2884	1022.49		
254	93.0678	56.9575	1021.46		70.0742	75.3456	1020.98		51.0367	29.7225	1022.24		70.4219	24.2884	1022.49		
255	93.0678	56.9575	1021.46		70.107	75.3134	1020.75		51.0021	29.7835	1022.18		70.4219	24.2884	1022.49		
256	93.0678	56.9575	1021.46		70.124	75.326	1021		51.0235	29.7158	1021.98		70.4159	24.2601	1022.41		
257	93.0111	56.9802	1021.51		70.107	75.3134	1020.75		51.0367	29.7225	1022.24		70.4219	24.2884	1022.49		
258	93.0678	56.9575	1021.46		70.0742	75.3456	1020.98		51.0367	29.7225	1022.24		70.4159	24.2601	1022.41		
259	93.0654	56.9873	1021.48		70.0912	75.3582	1021.23		51.0401	29.76	1022.29		70.4219	24.2884	1022.49		
260	93.0678	56.9575	1021.46		70.124	75.326	1021		51.0142	29.7323	1021.78		70.4219	24.2884	1022.49		
261	93.0678	56.9575	1021.46		70.124	75.326	1021		51.0266	29.7537	1022.02		70.4219	24.2884	1022.49		
262	93.0678	56.9575	1021.46		70.0742	75.3456	1020.98		51.0266	29.7537	1022.02		70.4159	24.2601	1022.41		
263	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0488	29.7742	1021.88		70.4159	24.2601	1022.41		
264	93.0654	56.9873	1021.48		70.124	75.326	1021		51.0401	29.76	1022.29		70.4219	24.2884	1022.49		
265	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0142	29.7323	1021.78		70.4219	24.2884	1022.49		
266	93.0632	56.93	1021.42		70.107	75.3134	1020.75		51.0142	29.7323	1021.78		70.4219	24.2884	1022.49		
267	93.0654	56.9873	1021.48		70.0742	75.3456	1020.98		51.0367	29.7225	1022.24		70.4219	24.2884	1022.49		
268	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0499	29.7593	1021.92		70.4219	24.2884	1022.49		
269	93.0331	56.9982	1021.75		70.107	75.3134	1020.75		51.0364	29.7527	1021.64		70.4258	24.3161	1022.47		
270	93.0654	56.9873	1021.48		70.0742	75.3456	1020.98		51.0367	29.7225	1022.24		70.4219	24.2884	1022.49		
271	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0367	29.7225	1022.24		70.4159	24.2601	1022.41		
272	93.0678	56.9575	1021.46		70.1125	75.3369	1020.71		51.0277	29.7388	1022.05		70.4219	24.2884	1022.49		
273	93.0608	56.9598	1021.44		70.107	75.3134	1020.75		51.0032	29.7686	1022.21		70.4219	24.2884	1022.49		
274	93.0654	56.9873	1021.48		70.124	75.326	1021		51.0367	29.7225	1022.24		70.4219	24.2884	1022.49		
275	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0277	29.7388	1022.05		70.4219	24.2884	1022.49		
276	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0364	29.7527	1021.64		70.4219	24.2884	1022.49		
277	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0499	29.7593	1021.92		70.4219	24.2884	1022.49		
278	93.0678	56.9575	1021.46		70.107	75.3134	1020.75		51.0266	29.7537	1022.02		70.4219	24.2884	1022.49		
279	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0401	29.76	1022.29		70.4219	24.2884	1022.49		
280	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0277	29.7388	1022.05		70.4219	24.2884	1022.49		
281	93.0678	56.9575	1021.46		70.107	75.3134	1020.75		51.0142	29.7323	1021.78		70.4219	24.2884	1022.49		
282	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0266	29.7537	1022.02		70.4219	24.2884	1022.49		
283	93.0654	56.9873	1021.48		70.0742	75.3456	1020.98		51.0266	29.7537	1022.02		70.4219	24.2884	1022.49		
284	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0142	29.7323	1021.78		70.4219	24.2884	1022.49		
285	93.0608	56.9598	1021.44		70.107	75.3134	1020.75		51.0277	29.7388	1022.05		70.4219	24.2884	1022.49		
286	93.0654	56.9873	1021.48		70.0742	75.3456	1020.98		51.049	29.7432	1022.48		70.4159	24.2601	1022.41		
287	93.0654	56.9873	1021.48		70.0742	75.3456	1020.98		51.0277	29.7388	1022.05		70.4258	24.3161	1022.47		
288	93.0678	56.9575	1021.46		70.107	75.3134	1020.75		51.0367	29.7225	1022.24		70.4219	24.2884	1022.49		
289	93.0678	56.9575	1021.46		70.107	75.3134	1020.75		51.0266	29.7537	1022.02		70.4219	24.2884	1022.49		
290	93.0678	56.9575	1021.46		70.107	75.3134	1020.75		51.0142	29.7323	1021.78		70.4219	24.2884	1022.49		
291	93.0678	56.9575	1021.46		70.124	75.326	1021		51.0367	29.7225	1022.24		70.4219	24.2884	1022.49		
292	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0277	29.7388	1022.05		70.4219	24.2884	1022.49		
293	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		50.999	29.7456	1022.13		70.4219	24.2884	1022.49		
294	93.0331	56.9982	1021.75		70.0742	75.3456	1020.98		51.0122	29.7523	1022.4		70.4159	24.2601	1022.41		
295	93.0654	56.9873	1021.48		70.0742	75.3456	1020.98		51.0266	29.7537	1022.02		70.4219	24.2884	1022.49		
296	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0589	29.743	1022.11		70.4219	24.2884	1022.49		
297	93.0351	56.969	1021.73		70.0742	75.3456	1020.98		51.0364	29.7527	1021.64		70.4258	24.3161	1022.47		
298	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0142	29.7323	1021.78		70.4219	24.2884	1022.49		
299	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0364	29.7527	1021.64		70.4219	24.2884	1022.49		
300	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		50.999	29.7456	1022.13		70.4219	24.2884	1022.49		
301	93.0654	56.9873	1021.48		70.1125	75.3369	1020.71		51.0277	29.7388	1022.05		70.4159	24.2601	1022.41		
302	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0277	29.7388	1022.05		70.4219	24.2884	1022.49		
303	93.0331	56.9982	1021.75		70.0742	75.3456	1020.98		51.0367	29.7225	1022.24		70.4219	24.2884	1022.49		
304	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0142	29.7323	1021.78		70.4219	24.2884	1022.49		
305	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0457	29.7363	1021.84		70.4258	24.3161	1022.47		
306	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0401	29.76	1022.29		70.4159	24.2601	1022.41		
307	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.049	29.7432	1022.48		70.4219	24.2884	1022.49		
308	93.0331	56.9982	1021.75		70.0742	75.3456	1020.98		51.012	29.7818	1021.8		70.4219	24.2884	1022.49		
309	93.0331	56.9982	1021.75		70.107	75.3134	1020.75		51.0367	29.7225	1022.24		70.4219	24.2884	1022.49		
310	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0235	29.7158	1021.98		70.4219	24.2884	1022.49		
311	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0122	29.7523	1022.4		70.4219	24.2884	1022.49		
312	93.0608	56.9598	1021.44		70.107	75.3134	1020.75		51.0235	29.7158	1021.98		70.4219	24.2884	1022.49		
313	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0277	29.7388	1022.05		70.4219	24.2884	1022.49		
314	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0367	29.7225	1022.24		70.4219	24.2884	1022.49		
315	93.0654	56.9873	1021.48		70.124	75.326	1021		51.0589	29.743	1022.11		70.4219	24.2884	1022.49		
316	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0277	29.7388	1022.05		70.4219	24.2884	1022.49		
317	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0367	29.7225	1022.24		70.4258	24.3161	1022.47		
318	93.0608	56.9598	1021.44		70.0901	75.2863	1020.51		51.0457	29.7363	1021.84		70.4219	24.2884	1022.49		
319	93.0678	56.9575	1021.46		70.107	75.3134	1020.75		51.0142	29.7323	1021.78		70.4159	24.2601	1022.41		
320	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0589	29.743	1022.11		70.4219	24.2884	1022.49		
321	93.0286	56.9707	1021.71		70.107	75.3134	1020.75		51.0589	29.743	1022.11		70.4219	24.2884	1022.49		
322	93.0608	56.9598	1021.44		70.107	75.3134	1020.75		51.0235	29.7158	1021.98		70.4258	24.3161	1022.47		
323	93.0331	56.9982	1021.75		70.107	75.3134	1020.75		51.0277	29.7388	1022.05		70.4219	24.2884	1022.49		
324	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0367	29.7225	1022.24		70.4219	24.2884	1022.49		
325	93.0678	56.9575	1021.46		70.107	75.3134	1020.75		51.0277	29.7388	1022.05		70.4219	24.2884	1022.49		
326	93.0608	56.9598	1021.44		70.0742	75.3456	1020.98		51.0401	29.76	1022.29		70.4219	24.2884	1022.49		
327	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0401	29.76	1022.29		70.4219	24.2884	1022.49		
328	93.0331	56.9982	1021.75		70.107	75.3134	1020.75		51.0277	29.7388	1022.05		70.4219	24.2884	1022.49		
329	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0156	29.7898	1022.45		70.4258	24.3161	1022.47		
330	93.0678	56.9575	1021.46		70.107	75.3134	1020.75		51.0457	29.7363	1021.84		70.4219	24.2884	1022.49		
331	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0235	29.7158	1021.98		70.4219	24.2884	1022.49		
332	93.0678	56.9575	1021.46		70.107	75.3134	1020.75		51.0712	29.7636	1022.35		70.4219	24.2884	1022.49		
333	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0277	29.7388	1022.05		70.4219	24.2884	1022.49		
334	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0142	29.7323	1021.78		70.4219	24.2884	1022.49		
335	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0589	29.743	1022.11		70.4219	24.2884	1022.49		
336	93.0654	56.9873	1021.48		70.0901	75.2863	1020.51		51.049	29.7432	1022.48		70.4219	24.2884	1022.49		
337	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0367	29.7225	1022.24		70.4219	24.2884	1022.49		
338	93.0351	56.969	1021.73		70.0742	75.3456	1020.98		51.0122	29.7523	1022.4		70.4219	24.2884	1022.49		
339	93.0632	56.93	1021.42		70.107	75.3134	1020.75		51.0367	29.7225	1022.24		70.4258	24.3161	1022.47		
340	93.0331	56.9982	1021.75		70.107	75.3134	1020.75		51.0589	29.743	1022.11		70.4219	24.2884	1022.49		
341	93.0678	56.9575	1021.46		70.107	75.3134	1020.75		51.0277	29.7388	1022.05		70.4219	24.2884	1022.49		
342	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0142	29.7323	1021.78		70.4219	24.2884	1022.49		
343	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0364	29.7527	1021.64		70.4258	24.3161	1022.47		
344	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0277	29.7388	1022.05		70.4219	24.2884	1022.49		
345	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0277	29.7388	1022.05		70.4219	24.2884	1022.49		
346	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0378	29.8096	1022.31		70.4219	24.2884	1022.49		
347	93.0678	56.9575	1021.46		70.107	75.3134	1020.75		51.0367	29.7225	1022.24		70.4219	24.2884	1022.49		
348	93.0351	56.969	1021.73		70.107	75.3134	1020.75		51.0499	29.7593	1021.92		70.4219	24.2884	1022.49		
349	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0142	29.7323	1021.78		70.4219	24.2884	1022.49		
350	93.0654	56.9873	1021.48		70.124	75.326	1021		51.049	29.7432	1022.48		70.4219	24.2884	1022.49		
351	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0364	29.7527	1021.64		70.4258	24.3161	1022.47		
352	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		50.9898	29.762	1021.94		70.4258	24.3161	1022.47		
353	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0156	29.7898	1022.45		70.4219	24.2884	1022.49		
354	93.0678	56.9575	1021.46		70.124	75.326	1021		51.0266	29.7537	1022.02		70.4219	24.2884	1022.49		
355	93.0331	56.9982	1021.75		70.0742	75.3456	1020.98		51.0367	29.7225	1022.24		70.4219	24.2884	1022.49		
356	93.0608	56.9598	1021.44		70.107	75.3134	1020.75		51.0364	29.7527	1021.64		70.4219	24.2884	1022.49		
357	93.0632	56.93	1021.42		70.1125	75.3369	1020.71		51.0589	29.743	1022.11		70.4159	24.2601	1022.41		
358	93.0678	56.9575	1021.46		70.1125	75.3369	1020.71		51.0122	29.7523	1022.4		70.4219	24.2884	1022.49		
359	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0364	29.7527	1021.64		70.4159	24.2601	1022.41		
360	93.0608	56.9598	1021.44		70.107	75.3134	1020.75		51.0589	29.743	1022.11		70.4159	24.2601	1022.41		
361	93.0608	56.9598	1021.44		70.0742	75.3456	1020.98		51.0235	29.7158	1021.98		70.4159	24.2601	1022.41		
362	93.0351	56.969	1021.73		70.107	75.3134	1020.75		51.0032	29.7686	1022.21		70.4219	24.2884	1022.49		
363	93.0632	56.93	1021.42		70.107	75.3134	1020.75		51.0277	29.7388	1022.05		70.4219	24.2884	1022.49		
364	93.0678	56.9575	1021.46		70.0912	75.3582	1021.23		51.0255	29.7883	1022.07		70.4219	24.2884	1022.49		
365	93.0654	56.9873	1021.48		70.0742	75.3456	1020.98		51.0364	29.7527	1021.64		70.4258	24.3161	1022.47		
366	93.0678	56.9575	1021.46		70.0742	75.3456	1020.98		51.0266	29.7537	1022.02		70.4159	24.2601	1022.41		
367	93.0678	56.9575	1021.46		70.0912	75.3582	1021.23		51.0358	29.7367	1022.22		70.4219	24.2884	1022.49		
368	93.0678	56.9575	1021.46		70.0742	75.3456	1020.98		51.0499	29.7593	1021.92		70.4159	24.2601	1022.41		
369	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0608	29.7728	1021.5		70.4219	24.2884	1022.49		
370	93.0654	56.9873	1021.48		70.0742	75.3456	1020.98		51.0142	29.7323	1021.78		70.4219	24.2884	1022.49		
371	93.0654	56.9873	1021.48		70.0742	75.3456	1020.98		51.0364	29.7527	1021.64		70.4159	24.2601	1022.41		
372	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.049	29.7432	1022.48		70.4198	24.2878	1022.39		
373	93.0678	56.9575	1021.46		70.0742	75.3456	1020.98		51.049	29.7432	1022.48		70.4219	24.2884	1022.49		
374	93.0654	56.9873	1021.48		70.0742	75.3456	1020.98		51.0492	29.8085	1021.93		70.4258	24.3161	1022.47		
375	93.0654	56.9873	1021.48		70.0912	75.3582	1021.23		51.0401	29.76	1022.29		70.4159	24.2601	1022.41		
376	93.0457	56.9395	1021.22		70.107	75.3134	1020.75		51.0266	29.7537	1022.02		70.4219	24.2884	1022.49		
377	93.0433	56.9693	1021.24		70.0742	75.3456	1020.98		51.0311	29.7311	1022.12		70.4159	24.2601	1022.41		
378	93.013	56.951	1021.49		70.0742	75.3456	1020.98		51.0266	29.7537	1022.02		70.4159	24.2601	1022.41		
379	93.0654	56.9873	1021.48		70.0912	75.3582	1021.23		51.0142	29.7323	1021.78		70.4219	24.2884	1022.49		
380	93.0433	56.9693	1021.24		70.0742	75.3456	1020.98		51.0277	29.7388	1022.05		70.4159	24.2601	1022.41		
381	93.0678	56.9575	1021.46		70.107	75.3134	1020.75		51.0401	29.76	1022.29		70.4219	24.2884	1022.49		
382	93.0678	56.9575	1021.46		70.0742	75.3456	1020.98		51.0277	29.7388	1022.05		70.4159	24.2601	1022.41		
383	93.0111	56.9802	1021.51		70.124	75.326	1021		51.0142	29.7323	1021.78		70.4159	24.2601	1022.41		
384	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0488	29.7742	1021.88		70.4159	24.2601	1022.41		
385	93.0678	56.9575	1021.46		70.0742	75.3456	1020.98		51.0266	29.7537	1022.02		70.4159	24.2601	1022.41		
386	93.0654	56.9873	1021.48		70.0742	75.3456	1020.98		51.0488	29.7742	1021.88		70.4159	24.2601	1022.41		
387	93.0457	56.9395	1021.22		70.0742	75.3456	1020.98		51.0364	29.7527	1021.64		70.4219	24.2884	1022.49		
388	93.0678	56.9575	1021.46		70.107	75.3134	1020.75		51.0311	29.7311	1022.12		70.4219	24.2884	1022.49		
389	93.0678	56.9575	1021.46		70.0912	75.3582	1021.23		51.0429	29.7298	1021.73		70.4159	24.2601	1022.41		
390	93.0457	56.9395	1021.22		70.124	75.326	1021		51.0142	29.7323	1021.78		70.4219	24.2884	1022.49		
391	93.0539	56.9354	1021.31		70.0912	75.3582	1021.23		51.0266	29.7537	1022.02		70.4159	24.2601	1022.41		
392	93.0678	56.9575	1021.46		70.0912	75.3582	1021.23		51.0185	29.7098	1021.88		70.4219	24.2884	1022.49		
393	93.0457	56.9395	1021.22		70.0742	75.3456	1020.98		51.0533	29.7516	1021.99		70.4219	24.2884	1022.49		
394	93.0457	56.9395	1021.22		70.0912	75.3582	1021.23		51.0266	29.7537	1022.02		70.4159	24.2601	1022.41		
395	93.0515	56.9652	1021.33		70.0912	75.3582	1021.23		51.0311	29.7311	1022.12		70.4017	24.2339	1022.22		
396	93.0678	56.9575	1021.46		70.0912	75.3582	1021.23		51.051	29.7737	1021.87		70.4159	24.2601	1022.41		
397	93.0539	56.9354	1021.31		70.0912	75.3582	1021.23		51.0555	29.7512	1021.97		70.4159	24.2601	1022.41		
398	93.0457	56.9395	1021.22		70.0912	75.3582	1021.23		51.0401	29.76	1022.29		70.4159	24.2601	1022.41		
399	93.0457	56.9395	1021.22		70.0912	75.3582	1021.23		51.051	29.7737	1021.87		70.4219	24.2884	1022.49		
400	93.0457	56.9395	1021.22		70.0912	75.3582	1021.23		51.0645	29.7801	1022.14		70.4159	24.2601	1022.41		
401	93.0457	56.9395	1021.22		70.0742	75.3456	1020.98		51.0266	29.7537	1022.02		70.4159	24.2601	1022.41		
402	93.0539	56.9354	1021.31		70.0912	75.3582	1021.23		51.0266	29.7537	1022.02		70.4159	24.2601	1022.41		
403	93.0678	56.9575	1021.46		70.0912	75.3582	1021.23		51.0266	29.7537	1022.02		70.4159	24.2601	1022.41		
404	93.0678	56.9575	1021.46		70.0742	75.3456	1020.98		51.051	29.7737	1021.87		70.4159	24.2601	1022.41		
405	93.0678	56.9575	1021.46		70.0912	75.3582	1021.23		51.0266	29.7537	1022.02		70.4159	24.2601	1022.41		
406	93.0678	56.9575	1021.46		70.107	75.3134	1020.75		51.0266	29.7537	1022.02		70.4159	24.2601	1022.41		
407	93.0654	56.9873	1021.48		70.107	75.3134	1020.75		51.0266	29.7537	1022.02		70.4159	24.2601	1022.41		
408	93.0678	56.9575	1021.46		70.124	75.326	1021		51.051	29.7737	1021.87		70.4159	24.2601	1022.41		
409	93.0654	56.9873	1021.48		70.0912	75.3582	1021.23		51.0142	29.7323	1021.78		70.4159	24.2601	1022.41		
410	93.0678	56.9575	1021.46		70.0912	75.3582	1021.23		51.0311	29.7311	1022.12		70.4159	24.2601	1022.41		
411	93.0678	56.9575	1021.46		70.0912	75.3582	1021.23		51.0266	29.7537	1022.02		70.4159	24.2601	1022.41		
412	93.0539	56.9354	1021.31		70.0742	75.3456	1020.98		51.051	29.7737	1021.87		70.4159	24.2601	1022.41		
413	93.0761	56.9536	1021.55		70.0912	75.3582	1021.23		51.0266	29.7537	1022.02		70.4159	24.2601	1022.41		
414	93.0678	56.9575	1021.46		70.0912	75.3582	1021.23		51.051	29.7737	1021.87		70.4159	24.2601	1022.41		
415	93.0539	56.9354	1021.31		70.0742	75.3456	1020.98		51.0386	29.7523	1021.63		70.4159	24.2601	1022.41		
416	93.0457	56.9395	1021.22		70.0912	75.3582	1021.23		51.0266	29.7537	1022.02		70.4159	24.2601	1022.41		
417	93.0678	56.9575	1021.46		70.0742	75.3456	1020.98		51.051	29.7737	1021.87		70.4159	24.2601	1022.41		
418	93.0539	56.9354	1021.31		70.0912	75.3582	1021.23		51.0311	29.7311	1022.12		70.4159	24.2601	1022.41		
419	93.0573	56.9982	1021.39		70.0912	75.3582	1021.23		51.0555	29.7512	1021.97		70.4159	24.2601	1022.41		
420	93.0457	56.9395	1021.22		70.0912	75.3582	1021.23		51.0266	29.7537	1022.02		70.4159	24.2601	1022.41		
421	93.0597	56.9684	1021.36		70.0912	75.3582	1021.23		51.0266	29.7537	1022.02		70.4017	24.2339	1022.22		
422	93.0678	56.9575	1021.46		70.0912	75.3582	1021.23		51.051	29.7737	1021.87		70.4159	24.2601	1022.41		
423	93.0597	56.9684	1021.36		70.0742	75.3456	1020.98		51.051	29.7737	1021.87		70.4159	24.2601	1022.41		
424	93.0761	56.9536	1021.55		70.0912	75.3582	1021.23		51.0555	29.7512	1021.97		70.4159	24.2601	1022.41		
425	93.0457	56.9395	1021.22		70.0912	75.3582	1021.23		51.0555	29.7512	1021.97		70.4159	24.2601	1022.41		
426	93.0678	56.9575	1021.46		70.0912	75.3582	1021.23		51.051	29.7737	1021.87		70.4159	24.2601	1022.41		
427	93.0678	56.9575	1021.46		70.0912	75.3582	1021.23		51.051	29.7737	1021.87		70.4159	24.2601	1022.41		
428	93.056	56.961	1021.3		70.0912	75.3582	1021.23		51.0266	29.7537	1022.02		70.4159	24.2601	1022.41		
429	93.0457	56.9395	1021.22		70.0912	75.3582	1021.23		51.0555	29.7512	1021.97		70.4219	24.2884	1022.49		
430	93.0457	56.9395	1021.22		70.0912	75.3582	1021.23		51.0311	29.7311	1022.12		70.4159	24.2601	1022.41		
431	93.0539	56.9354	1021.31		70.0912	75.3582	1021.23		51.051	29.7737	1021.87		70.4159	24.2601	1022.41		
432	93.0678	56.9575	1021.46		70.0912	75.3582	1021.23		51.0555	29.7512	1021.97		70.4159	24.2601	1022.41		
433	93.0761	56.9536	1021.55		70.0912	75.3582	1021.23		51.051	29.7737	1021.87		70.4159	24.2601	1022.41		
434	93.0457	56.9395	1021.22		70.124	75.326	1021		51.051	29.7737	1021.87		70.4159	24.2601	1022.41		
435	93.0539	56.9354	1021.31		70.0912	75.3582	1021.23		51.051	29.7737	1021.87		70.4159	24.2601	1022.41		
436	93.0457	56.9395	1021.22		70.0912	75.3582	1021.23		51.0555	29.7512	1021.97		70.4159	24.2601	1022.41		
437	93.0678	56.9575	1021.46		70.0912	75.3582	1021.23		51.0555	29.7512	1021.97		70.4159	24.2601	1022.41		
438	93.0457	56.9395	1021.22		70.0912	75.3582	1021.23		51.0311	29.7311	1022.12		70.4159	24.2601	1022.41		
439	93.0539	56.9354	1021.31		70.0912	75.3582	1021.23		51.0555	29.7512	1021.97		70.3998	24.2362	1022.19		
440	93.0539	56.9354	1021.31		70.0912	75.3582	1021.23		51.0555	29.7512	1021.97		70.4159	24.2601	1022.41		
441	93.0457	56.9395	1021.22		70.0912	75.3582	1021.23		51.0266	29.7537	1022.02		70.4159	24.2601	1022.41		
442	93.0539	56.9354	1021.31		70.0912	75.3582	1021.23		51.0555	29.7512	1021.97		70.3932	24.2226	1022.1		
443	93.0761	56.9536	1021.55		70.0912	75.3582	1021.23		51.0555	29.7512	1021.97		70.4159	24.2601	1022.41		
444	93.0539	56.9354	1021.31		70.0912	75.3582	1021.23		51.0555	29.7512	1021.97		70.4159	24.2601	1022.41		
445	93.0539	56.9354	1021.31		70.0912	75.3582	1021.23		51.0555	29.7512	1021.97		70.4159	24.2601	1022.41		
446	93.0539	56.9354	1021.31		70.0912	75.3582	1021.23		51.051	29.7737	1021.87		70.4017	24.2339	1022.22		
447	93.0539	56.9354	1021.31		70.0912	75.3582	1021.23		51.0555	29.7512	1021.97		70.4159	24.2601	1022.41		
448	93.0539	56.9354	1021.31		70.0742	75.3456	1020.98		51.0311	29.7311	1022.12		70.4159	24.2601	1022.41		
449	93.0539	56.9354	1021.31		70.0912	75.3582	1021.23		51.0555	29.7512	1021.97		70.4159	24.2601	1022.41		
450	93.0682	56.9645	1021.46		70.0912	75.3582	1021.23		51.0555	29.7512	1021.97		70.4159	24.2601	1022.41		
451	93.0539	56.9354	1021.31		70.0912	75.3582	1021.23		51.0555	29.7512	1021.97		70.4159	24.2601	1022.41		
452	93.0457	56.9395	1021.22		70.0912	75.3582	1021.23		51.0555	29.7512	1021.97		70.4159	24.2601	1022.41		
